t_sec,label, pax,pay,paz,pzx,pzy,pzz,pmx,pmy,pmz, bax,bay,baz,bzx,bzy,bzz,bmx,bmy,bmz
1680111248.504823,0,0,0,-0.031555,0.008484,0.859314, 3.872986,2.317810,4.396362, 0.425180,-0.625800,0.414540, -0.024963,0.009827,0.917969, 2.302856,-2.624359,-14.116211, -0.447860,0.058660,0.072240
1680111248.550827,0,0,0,-0.032471,0.010315,0.858948, 3.641205,1.988831,3.947754, 0.427420,-0.623700,0.413000, -0.025391,0.009705,0.922424, 2.400055,-2.661743,-14.176025, -0.448140,0.061320,0.064120
1680111248.597372,0,0,0,-0.034607,0.008179,0.862488, 3.768311,2.280426,4.418793, 0.423780,-0.623560,0.422100, -0.024658,0.009888,0.922607, 2.474823,-2.572021,-14.063873, -0.451500,0.059080,0.063560
1680111248.656963,0,0,0,-0.035706,0.024536,0.856323, 3.865509,1.936493,4.015045, 0.425180,-0.625240,0.415100, -0.022400,0.010254,0.923218, 2.265472,-3.005676,-14.176025, -0.450800,0.060620,0.063840
1680111248.716549,0,0,0,-0.034973,0.010742,0.842224, 4.037476,2.108459,4.119720, 0.424340,-0.622440,0.413980, -0.025757,0.010193,0.921997, 1.188812,-2.758942,-14.198456, -0.449680,0.062160,0.059500
1680111248.776030,0,0,0,-0.032959,0.006958,0.863892, 3.895416,2.078552,4.112244, 0.427980,-0.619780,0.413560, -0.026855,0.009888,0.923218, 2.392578,-2.542114,-14.407806, -0.447580,0.054320,0.064820
1680111248.833516,0,0,0,-0.034973,0.010254,0.861389, 4.059906,2.086029,4.127197, 0.426580,-0.618800,0.407820, -0.028992,0.008789,0.917297, 2.415009,-2.459869,-14.108734, -0.448980,0.062020,0.063280
1680111248.891309,0,0,0,-0.036072,0.010742,0.868286, 3.955231,2.078552,4.194489, 0.428400,-0.618520,0.417060, -0.025818,0.020081,0.929138, 1.465454,-2.609406,-15.207825, -0.451500,0.057540,0.061180
1680111248.949145,0,0,0,-0.034302,0.010071,0.863403, 4.029999,2.228088,4.201965, 0.426580,-0.617120,0.413980, -0.027588,0.007385,0.923706, 2.452393,-2.729034,-14.116211, -0.448420,0.061040,0.063140
1680111248.995567,0,0,0,-0.037292,0.009521,0.863770, 4.037476,2.168274,3.977661, 0.429520,-0.619500,0.415660, -0.021179,0.009583,0.921387, 2.497253,-2.878571,-13.832092, -0.450240,0.057540,0.067060
1680111249.42631,0,0,0,-0.027222,0.005615,0.874023, 4.224396,2.086029,3.947754, 0.427980,-0.621460,0.409640, -0.026489,0.009155,0.921631, 2.235565,-2.586975,-14.138641, -0.450940,0.061040,0.062720
1680111249.102556,0,0,0,-0.030396,0.006287,0.866577, 3.768311,2.168274,4.284210, 0.424900,-0.623840,0.414260, -0.023071,-0.036499,0.916199, 2.325287,-2.639313,-14.063873, -0.452340,0.058800,0.066920
1680111249.162630,0,0,0,-0.030640,0.019165,0.855164, 3.745880,2.699127,4.448700, 0.429800,-0.623560,0.416640, -0.023132,0.004272,0.922424, 2.370148,-2.459869,-14.168549, -0.448840,0.059640,0.068460
1680111249.217052,0,0,0,-0.035278,0.009827,0.864929, 3.813171,2.437439,4.306641, 0.423500,-0.622720,0.415100, -0.026428,0.007690,0.918274, 2.429962,-2.751465,-13.966675, -0.447580,0.064960,0.065240
1680111249.271469,0,0,0,-0.040649,0.009094,0.864624, 3.708496,1.921539,3.790741, 0.425740,-0.621880,0.409500, -0.025330,0.009338,0.916321, 2.467346,-2.878571,-14.265747, -0.447860,0.057120,0.060900
1680111249.328857,0,0,0,-0.034485,0.007629,0.862000, 3.760834,2.519684,4.448700, 0.425740,-0.626220,0.415380, -0.025452,0.010315,0.920166, 2.557068,-2.676697,-14.183502, -0.448980,0.059360,0.069860
1680111249.374882,0,0,0,-0.034241,0.009949,0.859558, 4.082336,2.377625,4.224396, 0.427840,-0.622300,0.414680, -0.023926,0.010071,0.918335, 2.572021,-2.646790,-13.899384, -0.443940,0.055580,0.065380
1680111249.421954,0,0,0,-0.034851,0.008362,0.862549, 3.992615,1.936493,3.858032, 0.423780,-0.624960,0.406840, -0.024475,0.009338,0.919312, 2.437439,-2.594452,-13.936768, -0.450240,0.057540,0.066080
1680111249.479270,0,0,0,-0.036438,0.007019,0.864868, 4.074860,2.572021,4.381409, 0.422520,-0.623980,0.406980, -0.024963,0.008362,0.918640, 2.429962,-2.691650,-14.190979, -0.449540,0.052360,0.076300
1680111249.538765,0,0,0,-0.031006,0.006836,0.871765, 3.813171,2.362671,4.164581, 0.420280,-0.626220,0.416360, -0.026001,0.008301,0.923035, 2.385101,-2.841187,-14.168549, -0.451780,0.053760,0.066360
1680111249.597665,0,0,0,-0.033997,-0.005310,0.866028, 4.239349,1.861725,3.663635, 0.419300,-0.626500,0.408520, -0.024170,0.009949,0.922729, 2.639313,-2.586975,-14.101257, -0.454160,0.051100,0.065100
1680111249.655486,0,0,0,-0.031738,-0.005920,0.863831, 3.798218,2.220612,4.269257, 0.425600,-0.625520,0.410620, -0.024170,0.006958,0.922607, 2.631836,-2.661743,-14.108734, -0.448420,0.057820,0.066920
1680111249.713299,0,0,0,-0.034363,0.009583,0.858215, 3.932800,2.265472,4.157104, 0.422940,-0.624540,0.412020, -0.023560,0.007507,0.919495, 2.512207,-2.691650,-14.303131, -0.450240,0.055300,0.073080
1680111249.771130,0,0,0,-0.034668,0.009521,0.857666, 4.000092,2.347717,4.172058, 0.424200,-0.626500,0.409360, -0.024170,0.007874,0.921204, 2.078552,-2.766418,-14.243317, -0.449820,0.049560,0.071260
1680111249.817143,0,0,0,-0.032593,0.009583,0.862488, 3.551483,2.190704,4.299164, 0.418320,-0.632800,0.414120, -0.024475,0.010010,0.917175, 2.407532,-2.729034,-14.131165, -0.448560,0.054600,0.064540
1680111249.863157,0,0,0,-0.035889,0.008057,0.859070, 4.059906,2.220612,4.097290, 0.422240,-0.625940,0.416640, -0.027893,0.008850,0.923706, 2.272949,-2.714081,-13.944244, -0.447300,0.055440,0.067340
1680111249.922213,0,0,0,-0.034180,0.008911,0.869324, 4.067383,2.340240,4.134674, 0.422520,-0.624540,0.418460, -0.023865,0.007874,0.920410, 2.385101,-2.609406,-13.951721, -0.446600,0.055580,0.064260
1680111249.981693,0,0,0,-0.026794,0.004761,0.870422, 4.015045,2.385101,4.172058, 0.421540,-0.624680,0.414960, -0.025513,0.010559,0.916809, 2.310333,-2.609406,-14.205933, -0.447860,0.053480,0.067200
1680111250.39479,0,0,0,-0.032104,0.009521,0.862122, 3.970184,2.347717,4.411316, 0.422800,-0.627760,0.406280, -0.025879,0.009216,0.921631, 2.467346,-2.601929,-13.929291, -0.449120,0.059640,0.067200
1680111250.96841,0,0,0,-0.036865,-0.004822,0.861816, 4.403839,2.542114,4.119720, 0.424760,-0.622020,0.413980, -0.005432,0.007202,0.905029, 0.897217,-3.880463,-15.454559, -0.448700,0.058520,0.067900
1680111250.154627,0,0,0,-0.031189,0.009033,0.864136, 3.566437,2.272949,4.381409, 0.423920,-0.623840,0.412720, -0.026978,0.002441,0.918823, 2.130890,-2.691650,-14.362946, -0.447860,0.058800,0.073500
1680111250.212844,0,0,0,-0.036804,0.010193,0.859070, 4.022522,2.257996,4.082336, 0.422940,-0.620480,0.415100, -0.031982,0.016418,0.931152, 1.345825,-3.439331,-14.796600, -0.451780,0.056280,0.070140
1680111250.259040,0,0,0,-0.035645,0.009460,0.859680, 3.431854,2.317810,4.149628, 0.424480,-0.620060,0.416920, -0.023438,0.007568,0.920227, 2.407532,-2.863617,-14.108734, -0.451080,0.060200,0.070420
1680111250.304295,0,0,0,-0.031494,0.007629,0.860535, 3.588867,2.257996,4.291687, 0.423920,-0.622720,0.419440, -0.022583,0.007751,0.926819, 0.665436,-2.497253,-14.288177, -0.450800,0.054320,0.073920
1680111250.357531,0,0,0,-0.034302,0.011414,0.858887, 3.701019,2.489777,4.553375, 0.422940,-0.623000,0.413840, -0.022644,0.006226,0.920959, 2.415009,-2.661743,-14.048920, -0.451360,0.054740,0.069860
1680111250.414225,0,0,0,-0.034607,0.009033,0.863342, 4.732819,3.304749,4.987030, 0.426300,-0.625380,0.412160, -0.020691,0.007263,0.918945, 2.377625,-2.586975,-14.168549, -0.448980,0.054180,0.063700
1680111250.473865,0,0,0,-0.034424,0.012451,0.862671, 3.910370,4.396362,4.329071, 0.428120,-0.620200,0.403620, -0.021179,0.008667,0.916748, 2.310333,-2.594452,-14.116211, -0.445060,0.053060,0.071960
1680111250.531489,0,0,0,-0.034363,0.010864,0.858887, 3.828125,1.891632,3.813171, 0.419860,-0.623700,0.411040, -0.022034,0.007690,0.918030, 2.444916,-2.699127,-13.891907, -0.444080,0.055860,0.069720
1680111250.588989,0,0,0,-0.037292,0.011292,0.858521, 3.872986,2.108459,4.224396, 0.421820,-0.623560,0.409500, -0.020264,0.007874,0.919800, 2.310333,-2.631836,-14.333038, -0.449960,0.057400,0.067480
1680111250.635004,0,0,0,-0.037720,0.011292,0.863647, 4.037476,2.542114,3.962708, 0.423360,-0.624400,0.407680, -0.020874,0.008850,0.921997, 2.444916,-2.512207,-14.295654, -0.450940,0.057400,0.069440
1680111250.681016,0,0,0,-0.036194,0.007507,0.862610, 3.828125,1.996307,4.142151, 0.417760,-0.622020,0.409920, -0.023743,0.007935,0.917114, 2.415009,-2.646790,-14.071350, -0.448420,0.056560,0.068880
1680111250.736696,0,0,0,-0.022644,0.007751,0.866150, 3.872986,2.332764,4.216919, 0.422240,-0.624400,0.402780, -0.022461,0.007812,0.922668, 2.437439,-2.332764,-14.101257, -0.449960,0.053900,0.068040
1680111250.796380,0,0,0,-0.041016,0.011169,0.855103, 4.463654,2.340240,4.037476, 0.427280,-0.618100,0.406840, -0.023865,0.010620,0.922974, 2.235565,-2.706604,-14.071350, -0.450660,0.058240,0.068040
1680111250.854017,0,0,0,-0.032593,0.010254,0.869385, 4.538422,2.572021,4.067383, 0.425040,-0.622860,0.408520, -0.025269,0.008850,0.918091, 2.467346,-3.282318,-14.108734, -0.451780,0.061040,0.062440
1680111250.911508,0,0,0,-0.021240,0.008362,0.867859, 4.142151,2.205658,4.059906, 0.421540,-0.618800,0.399280, -0.022400,0.008240,0.918762, 2.325287,-2.811279,-14.123688, -0.448700,0.060480,0.064960
1680111250.969056,0,0,0,-0.034424,0.011902,0.861145, 3.581390,1.809387,4.029999, 0.420140,-0.619360,0.411040, -0.024414,0.004517,0.924133, 2.452393,-2.990723,-14.011536, -0.450380,0.054740,0.067900
1680111251.26558,0,0,0,-0.038086,0.013794,0.860046, 4.164581,2.676697,4.366455, 0.421960,-0.623980,0.408380, -0.021667,0.010132,0.920593, 2.497253,-2.601929,-14.071350, -0.448140,0.055580,0.069300
1680111251.72569,0,0,0,-0.032532,0.009094,0.862610, 4.074860,2.213135,4.044952, 0.419160,-0.623420,0.409080, -0.023438,0.009705,0.916687, 2.519684,-2.422485,-13.959198, -0.452480,0.054600,0.063980
1680111251.119269,0,0,0,-0.036560,0.007874,0.859070, 3.947754,1.996307,4.037476, 0.418880,-0.624680,0.409780, -0.024780,0.009033,0.919434, 2.370148,-2.661743,-13.959198, -0.451920,0.057540,0.065380
1680111251.179263,0,0,0,-0.033813,0.011475,0.866943, 4.209442,2.272949,4.074860, 0.421120,-0.621600,0.412440, -0.024048,0.005249,0.919250, 2.400055,-2.699127,-14.243317, -0.448000,0.059780,0.070280
1680111251.238997,0,0,0,-0.038208,0.013550,0.862000, 3.693542,1.973877,3.858032, 0.424200,-0.618520,0.404180, -0.021729,0.007690,0.916382, 2.444916,-2.534637,-14.071350, -0.450940,0.058520,0.061460
1680111251.299079,0,0,0,-0.041809,0.012573,0.870544, 3.573914,1.719666,3.970184, 0.418880,-0.627620,0.407960, -0.021973,0.008118,0.922791, 2.257996,-2.586975,-14.228363, -0.452620,0.057960,0.062020
1680111251.348312,0,0,0,-0.033630,0.010071,0.862305, 3.872986,2.512207,4.254303, 0.421120,-0.631260,0.405300, -0.023743,0.004883,0.921570, 2.138367,-2.803802,-14.333038, -0.447580,0.058100,0.065240
1680111251.397777,0,0,0,-0.032104,0.010742,0.860291, 3.910370,2.437439,4.306641, 0.419160,-0.622860,0.405440, -0.022156,0.008606,0.920105, 2.489777,-2.803802,-13.772278, -0.450800,0.057820,0.063420
1680111251.439478,0,0,0,-0.035217,0.025024,0.862671, 3.745880,1.988831,4.007568, 0.421120,-0.622440,0.402360, -0.024231,0.010986,0.919312, 2.557068,-2.572021,-14.220886, -0.446460,0.057120,0.066220
1680111251.481166,0,0,0,-0.034241,0.008179,0.861328, 3.835602,2.108459,4.022522, 0.419300,-0.625520,0.403480, -0.023010,0.010437,0.918518, 2.400055,-2.848663,-14.280701, -0.453040,0.058940,0.066080
1680111251.529650,0,0,0,-0.032837,0.012512,0.863525, 3.753357,2.228088,4.164581, 0.422800,-0.628040,0.402780, -0.023071,0.007141,0.920471, 2.407532,-2.766418,-14.168549, -0.449540,0.056280,0.065100
1680111251.578843,0,0,0,-0.032410,0.010498,0.860962, 3.783264,2.213135,4.127197, 0.414960,-0.624680,0.411600, -0.022278,0.003845,0.921997, 2.467346,-2.908478,-14.138641, -0.448280,0.055160,0.062580
1680111251.628035,0,0,0,-0.036804,0.011292,0.861023, 3.872986,2.160797,4.157104, 0.420000,-0.626360,0.406000, -0.024902,0.009949,0.917114, 2.429962,-2.542114,-14.019012, -0.448420,0.058520,0.063560
1680111251.677228,0,0,0,-0.033569,0.008484,0.867249, 3.813171,2.295380,4.239349, 0.423780,-0.624400,0.411880, -0.026428,0.010803,0.916992, 2.317810,-2.549591,-13.944244, -0.448700,0.058800,0.070420
1680111251.718945,0,0,0,-0.034485,0.014709,0.862305, 3.880463,2.190704,4.291687, 0.420840,-0.623700,0.410060, -0.020874,0.006714,0.918335, 2.489777,-2.332764,-14.228363, -0.448140,0.058100,0.070000
1680111251.760594,0,0,0,-0.034241,0.012207,0.862183, 3.745880,2.138367,3.962708, 0.419300,-0.622160,0.402500, -0.021362,0.007263,0.920044, 2.459869,-2.624359,-14.056396, -0.451920,0.056420,0.060900
1680111251.802247,0,0,0,-0.037537,0.007080,0.859985, 4.695435,2.392578,3.887939, 0.419020,-0.625520,0.406000, -0.023071,0.008179,0.917114, 2.377625,-2.773895,-14.011536, -0.451640,0.059780,0.068600
1680111251.851473,0,0,0,-0.033875,0.012817,0.863647, 4.837494,3.753357,4.934692, 0.416220,-0.627480,0.399420, -0.021057,0.010986,0.917236, 2.437439,-2.459869,-14.153595, -0.452620,0.059920,0.070560
1680111251.900665,0,0,0,-0.038879,0.009033,0.868042, 3.820648,1.532745,3.940277, 0.419300,-0.625660,0.407960, 0.189880,0.146179,0.823853, -6.093597,-4.912262,-14.288177, -0.452760,0.058380,0.070000
1680111251.949877,0,0,0,-0.034912,0.013916,0.869141, 4.104767,2.639313,4.149628, 0.418600,-0.626360,0.411880, 0.102722,0.146301,0.820190, -5.637512,-11.342316,-29.854889, -0.452900,0.056700,0.078820
1680111251.999069,0,0,0,-0.037109,0.010437,0.864014, 3.521576,2.138367,4.179535, 0.418600,-0.625380,0.403900, -0.392456,0.141785,0.958679, -6.504822,-5.226288,-20.224762, -0.451500,0.058660,0.073360
1680111252.46106,0,0,0,-0.031555,0.009399,0.859924, 4.807587,3.072968,4.358978, 0.415940,-0.626220,0.410340, -0.014832,0.009583,0.908325, 2.459869,-0.321503,-14.198456, -0.448700,0.055300,0.072240
1680111252.93204,0,0,0,-0.039246,0.011902,0.859985, 4.306641,1.966400,4.089813, 0.414820,-0.620620,0.407260, -0.013367,0.007996,0.914368, 2.504730,-2.908478,-13.951721, -0.451500,0.055440,0.072660
1680111252.152903,0,0,0,-0.038757,0.014038,0.867737, 3.895416,1.585083,3.708496, 0.415240,-0.624820,0.407680, -0.013000,0.004333,0.911621, 2.684174,-2.841187,-13.989105, -0.446600,0.050120,0.069580
1680111252.212557,0,0,0,-0.043762,0.014771,0.866577, 4.067383,2.639313,4.949646, 0.415240,-0.621600,0.409920, -0.015930,0.005188,0.909180, 2.504730,-2.497253,-14.033966, -0.446320,0.053340,0.074060
1680111252.270197,0,0,0,-0.036682,0.009888,0.860352, 3.723450,2.631836,4.785156, 0.420280,-0.621880,0.406420, -0.015747,0.008667,0.911987, 2.497253,-2.639313,-14.116211, -0.447580,0.053200,0.073500
1680111252.327912,0,0,0,-0.036560,0.012634,0.864014, 3.828125,2.160797,4.201965, 0.421260,-0.619500,0.404740, -0.016785,0.004089,0.908386, 2.519684,-2.811279,-14.258270, -0.451080,0.054600,0.071820
1680111252.385483,0,0,0,-0.036804,0.012085,0.866821, 3.962708,2.078552,3.962708, 0.418600,-0.619220,0.407820, -0.014893,0.006836,0.908936, 2.295380,-2.930908,-14.295654, -0.447160,0.054320,0.075740
1680111252.435842,0,0,0,-0.038757,0.011780,0.868896, 3.813171,2.153320,4.029999, 0.417620,-0.618940,0.404180, -0.015381,0.007202,0.912109, 2.377625,-2.743988,-13.839569, -0.451640,0.055300,0.079100
1680111252.480320,0,0,0,-0.039124,0.010925,0.851624, 4.112244,2.422485,4.508514, 0.414820,-0.627200,0.412300, -0.014587,0.008423,0.910217, 2.325287,-2.841187,-14.250793, -0.449260,0.054600,0.079660
1680111252.525758,0,0,0,-0.033386,0.015198,0.860474, 4.044952,2.018738,3.775787, 0.417340,-0.622720,0.413560, -0.015991,0.005493,0.910645, 2.332764,-2.631836,-14.235840, -0.451080,0.050960,0.079100
1680111252.585200,0,0,0,-0.037964,0.011169,0.864075, 4.149628,2.400055,4.456177, 0.415660,-0.625800,0.412440, -0.016785,0.006653,0.909546, 2.377625,-2.594452,-14.011536, -0.449820,0.049420,0.074340
1680111252.644812,0,0,0,-0.033875,0.007996,0.871094, 4.022522,2.594452,4.665527, 0.417760,-0.621600,0.411460, -0.018066,0.008606,0.908386, 2.482300,-2.669220,-14.153595, -0.448000,0.052360,0.070700
1680111252.704333,0,0,0,-0.039490,0.015076,0.858521, 4.059906,2.542114,4.448700, 0.420840,-0.622020,0.408520, -0.013245,0.006531,0.909973, 2.407532,-2.706604,-13.854523, -0.449820,0.058800,0.075320
1680111252.762069,0,0,0,-0.036194,0.011414,0.864319, 3.895416,2.018738,3.932800, 0.423780,-0.619640,0.404740, -0.014832,0.007202,0.907166, 2.310333,-2.796326,-14.198456, -0.448420,0.052220,0.074620
1680111252.819456,0,0,0,-0.036682,0.009705,0.863464, 3.618774,1.742096,3.955231, 0.421960,-0.623980,0.403620, -0.013245,0.007629,0.907471, 2.257996,-2.557068,-14.168549, -0.453880,0.046620,0.067480
1680111252.871455,0,0,0,-0.046875,0.011230,0.868530, 4.067383,2.586975,4.224396, 0.420420,-0.622160,0.402360, -0.014038,0.003601,0.905273, 2.504730,-2.691650,-14.131165, -0.447720,0.052080,0.071260
1680111252.918646,0,0,0,-0.039490,0.013916,0.857483, 3.970184,1.846771,3.970184, 0.417340,-0.622440,0.406700, -0.014221,0.005127,0.913330, 2.572021,-2.497253,-14.123688, -0.449820,0.051240,0.066640
1680111252.967924,0,0,0,-0.038086,0.008667,0.856934, 3.775787,2.616882,4.358978, 0.417900,-0.624680,0.406420, -0.032227,0.007690,0.910095, 2.527161,-2.542114,-14.183502, -0.453740,0.054740,0.075320
1680111253.27498,0,0,0,-0.033569,0.009583,0.876831, 3.872986,2.041168,3.940277, 0.416640,-0.629300,0.406700, -0.016479,0.008423,0.910217, 2.631836,-2.781372,-14.198456, -0.453880,0.055300,0.080360
1680111253.86977,0,0,0,-0.034424,0.014160,0.869446, 3.723450,1.943970,3.865509, 0.421960,-0.628460,0.406140, -0.014099,0.005493,0.912964, 2.422485,-2.631836,-14.026489, -0.450800,0.051940,0.080640
1680111253.145236,0,0,0,-0.036377,0.009216,0.866028, 3.745880,2.198181,4.336548, 0.420840,-0.625100,0.402780, -0.016174,0.006958,0.912109, 2.489777,-2.766418,-14.071350, -0.452760,0.048020,0.072800
1680111253.202611,0,0,0,-0.038452,0.009094,0.863831, 3.805695,2.272949,4.179535, 0.417760,-0.624260,0.397740, -0.015930,0.008423,0.909729, 2.295380,-2.437439,-13.974152, -0.449260,0.054880,0.070420
1680111253.262443,0,0,0,-0.035583,0.011597,0.869873, 3.910370,2.452393,4.501038, 0.416080,-0.623000,0.400820, -0.014648,0.006348,0.910156, 2.482300,-2.601929,-14.093781, -0.444640,0.052360,0.075740
1680111253.309519,0,0,0,-0.034973,0.011414,0.865173, 3.805695,1.981354,3.887939, 0.420000,-0.626500,0.406560, -0.012207,0.006470,0.909607, 2.474823,-2.654266,-14.288177, -0.445060,0.057960,0.080920
1680111253.356664,0,0,0,-0.039490,0.009583,0.861877, 3.910370,2.504730,4.284210, 0.416640,-0.623980,0.409780, -0.012817,0.006775,0.914124, 2.400055,-2.691650,-14.213409, -0.446880,0.054880,0.069580
1680111253.414423,0,0,0,-0.039795,0.012085,0.858093, 3.865509,2.033691,4.022522, 0.420280,-0.627340,0.407540, -0.014343,0.007202,0.907654, 2.220612,-2.616882,-14.048920, -0.449540,0.057680,0.068740
1680111253.463650,0,0,0,-0.035400,0.011902,0.866089, 3.992615,2.115936,3.895416, 0.419300,-0.624960,0.409220, -0.014587,0.005920,0.912415, 2.407532,-2.624359,-14.213409, -0.447860,0.056280,0.070140
1680111253.512917,0,0,0,-0.034668,0.013062,0.862244, 3.962708,2.691650,4.680481, 0.420560,-0.623420,0.407260, -0.019775,0.006165,0.907837, 2.400055,-2.624359,-14.243317, -0.445900,0.056420,0.071260
1680111253.562351,0,0,0,-0.035095,0.013977,0.867676, 3.887939,1.555176,3.790741, 0.420000,-0.626920,0.407820, -0.017517,0.006653,0.912537, 2.325287,-2.594452,-14.138641, -0.447020,0.057260,0.072240
1680111253.611478,0,0,0,-0.038818,0.011108,0.864258, 3.970184,2.527161,4.530945, 0.420140,-0.628040,0.414820, -0.018066,0.006775,0.911011, 2.415009,-2.572021,-14.228363, -0.452620,0.057680,0.068880
1680111253.653132,0,0,0,-0.036377,0.013184,0.860352, 4.044952,2.168274,4.074860, 0.417200,-0.625940,0.407540, -0.017151,0.007141,0.924866, 2.317810,-2.639313,-14.258270, -0.446600,0.057960,0.076720
1680111253.694790,0,0,0,-0.038147,0.012329,0.863159, 3.962708,2.153320,4.022522, 0.418880,-0.629720,0.408940, -0.014465,0.006714,0.910583, 2.422485,-2.504730,-14.377899, -0.448420,0.060760,0.066500
1680111253.744102,0,0,0,-0.034912,0.011169,0.864807, 3.887939,2.093506,4.261780, 0.422240,-0.621180,0.415520, -0.015564,0.008301,0.911316, 2.639313,-2.616882,-14.190979, -0.452620,0.057540,0.070700
1680111253.793230,0,0,0,-0.041748,0.011353,0.860840, 3.947754,2.003784,4.209442, 0.422380,-0.627480,0.409360, -0.013428,0.008789,0.896851, 2.347717,-2.639313,-14.078827, -0.447860,0.056700,0.075460
1680111253.842353,0,0,0,-0.035278,0.013123,0.865845, 3.895416,2.355194,4.187012, 0.421400,-0.627900,0.404880, -0.015503,0.005859,0.925171, 2.601929,-2.691650,-14.198456, -0.447020,0.055580,0.080360
1680111253.891481,0,0,0,-0.036743,0.013428,0.865906, 3.738403,2.115936,4.134674, 0.416220,-0.627900,0.407680, -0.016602,0.008240,0.908691, 2.317810,-2.579498,-14.198456, -0.450940,0.059780,0.075320
1680111253.933132,0,0,0,-0.036926,0.012756,0.863770, 3.925323,2.235565,4.284210, 0.418040,-0.630140,0.412580, -0.016296,0.007935,0.907043, 2.415009,-2.654266,-14.116211, -0.449540,0.058940,0.077420
1680111253.974783,0,0,0,-0.038818,0.009033,0.864502, 3.985138,2.183228,4.231873, 0.419860,-0.629160,0.405020, -0.017761,0.005676,0.911011, 2.444916,-2.594452,-13.959198, -0.444780,0.055720,0.086520
1680111254.21604,0,0,0,-0.038452,0.014526,0.862549, 3.760834,2.063599,3.992615, 0.419300,-0.630000,0.411320, -0.014282,0.005066,0.912720, 2.422485,-2.721558,-14.220886, -0.448280,0.058800,0.078400
1680111254.70731,0,0,0,-0.040100,0.014160,0.866821, 4.216919,2.467346,4.067383, 0.419860,-0.627200,0.411600, -0.016174,0.002319,0.912537, 2.489777,-2.699127,-14.093781, -0.445200,0.058100,0.078120
1680111254.119873,0,0,0,-0.038940,0.011902,0.863525, 3.783264,1.794434,3.813171, 0.419300,-0.626500,0.409080, -0.014954,0.005554,0.910828, 2.295380,-2.691650,-14.131165, -0.446880,0.054460,0.074340
1680111254.179248,0,0,0,-0.037292,0.008118,0.866699, 4.104767,2.347717,4.269257, 0.422660,-0.629020,0.411600, -0.016418,0.007690,0.910828, 0.650482,-2.385101,-14.138641, -0.445480,0.052500,0.073920
1680111254.238745,0,0,0,-0.023315,0.009888,0.862915, 4.082336,2.557068,4.396362, 0.422240,-0.626360,0.411740, -0.015991,0.005005,0.908997, 2.459869,-2.601929,-14.011536, -0.445760,0.055020,0.075600
1680111254.284758,0,0,0,-0.037354,0.014343,0.861816, 3.858032,2.130890,4.104767, 0.425040,-0.624540,0.406980, -0.014587,0.007141,0.913330, 2.287903,-2.743988,-14.198456, -0.448000,0.056560,0.081200
1680111254.330775,0,0,0,-0.034302,0.010376,0.861328, 3.798218,2.108459,3.977661, 0.422660,-0.627620,0.407400, -0.017639,0.007812,0.909485, 2.497253,-2.826233,-14.250793, -0.446880,0.053900,0.073080
1680111254.390539,0,0,0,-0.038086,0.010559,0.865417, 3.768311,2.519684,4.373932, 0.426580,-0.626920,0.415520, -0.014832,0.005920,0.909485, 2.317810,-2.572021,-14.243317, -0.447720,0.055580,0.082600
1680111254.449624,0,0,0,-0.036499,0.012085,0.869812, 4.000092,2.332764,4.179535, 0.423500,-0.625800,0.421540, -0.018982,0.004883,0.912231, 2.220612,-2.631836,-14.093781, -0.447160,0.052920,0.067900
1680111254.504037,0,0,0,-0.047607,0.008606,0.864868, 4.059906,1.846771,3.858032, 0.421400,-0.624120,0.411880, -0.014099,0.006042,0.910828, 2.407532,-2.557068,-14.190979, -0.447020,0.053480,0.074200
1680111254.559188,0,0,0,-0.037537,0.012146,0.856018, 4.059906,2.407532,4.366455, 0.422520,-0.623420,0.416640, -0.011963,0.009033,0.905945, 2.609406,-2.661743,-14.318085, -0.445480,0.053340,0.076860
1680111254.615105,0,0,0,-0.037537,0.010498,0.863525, 4.149628,2.168274,3.992615, 0.418320,-0.625380,0.415240, -0.004700,0.007751,0.898315, 2.340240,-2.542114,-14.033966, -0.447020,0.053620,0.072660
1680111254.663059,0,0,0,-0.039062,0.009399,0.871277, 3.955231,2.018738,3.985138, 0.423360,-0.626500,0.416920, -0.017456,0.007324,0.910461, 2.415009,-2.557068,-14.452667, -0.447300,0.054040,0.073920
1680111254.710172,0,0,0,-0.033203,0.011902,0.859436, 3.985138,2.609406,4.448700, 0.423640,-0.625100,0.409920, -0.016052,0.006897,0.908752, 2.519684,-2.796326,-14.041443, -0.442960,0.055440,0.074760
1680111254.763646,0,0,0,-0.032898,0.008118,0.873779, 3.880463,1.786957,3.783264, 0.422100,-0.626220,0.415100, -0.014771,0.008606,0.906982, 2.452393,-2.542114,-14.146118, -0.448140,0.052640,0.074340
1680111254.823192,0,0,0,-0.043274,0.013184,0.856506, 4.029999,2.489777,4.329071, 0.422940,-0.623980,0.408800, -0.015503,0.007507,0.910278, 2.250519,-2.639313,-14.190979, -0.450100,0.052360,0.071120
1680111254.880571,0,0,0,-0.036987,0.013550,0.868286, 3.970184,2.220612,4.089813, 0.418600,-0.628320,0.412300, -0.013489,0.004333,0.910583, 2.429962,-2.684174,-14.250793, -0.454860,0.053060,0.076300
1680111254.937957,0,0,0,-0.038391,0.012512,0.867249, 3.932800,2.026215,3.932800, 0.422100,-0.623140,0.418040, -0.016602,0.006836,0.909973, 2.534637,-2.415009,-14.026489, -0.451360,0.047460,0.072520
